DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7200162.228,434618.8451,-25.31365724,-57.64956726,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7200113.985,434596.5791,-25.31409191,-57.64979079,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7200068.966,434483.7916,-25.31449349,-57.65091346,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7199962.442,434512.7614,-25.31545669,-57.65063079,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7199619.877,434515.9164,-25.31855023,-57.65061598,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7199559.295,434058.1518,-25.31907715,-57.6551668,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7199567.329,434018.5894,-25.31900285,-57.65555946,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7200070.194,434261.9262,-25.31447265,-57.65311755,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-09,DENGUE,AEDES AEGYPTI,21,S,7200036.458,434416.3015,-25.31478408,-57.65158552,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200087.213,434598.4346,-25.31433374,-57.64977364,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200069.453,434607.182,-25.3144945,-57.6496876,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200152.111,434677.2944,-25.31375116,-57.64898708,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200134.844,434881.0447,-25.31391598,-57.64696373,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200139.871,434887.6593,-25.31387087,-57.64689778,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200109.639,434822.5354,-25.31414103,-57.64754621,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200083.662,434809.812,-25.31437505,-57.64767386,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200083.662,434809.812,-25.31437505,-57.64767386,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200065.521,434486.1772,-25.31452471,-57.65088993,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199993.455,434497.3873,-25.31517596,-57.65078204,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199993.455,434497.3873,-25.31517596,-57.65078204,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199985.094,434806.182,-25.31526497,-57.64771465,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199995.868,434607.1344,-25.31515898,-57.64969161,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199885.979,434637.3629,-25.31615262,-57.64939659,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199851.539,434569.4748,-25.31646064,-57.65007271,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199767.62,434457.6427,-25.31721354,-57.65118779,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199765.531,434451.6094,-25.31723213,-57.65124783,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199764.139,434443.7196,-25.31724436,-57.65132628,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199549.602,434234.8985,-25.31917247,-57.65341129,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199744.02,434621.8732,-25.31743385,-57.64955732,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199652.07,434681.2472,-25.31826676,-57.64897187,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199613.58,434402.0656,-25.31860209,-57.65174739,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7198885.467,435150.6052,-25.32520974,-57.64434545,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200212.594,434539.0556,-25.31319894,-57.65035751,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200060.916,434191.6389,-25.31455334,-57.65381628,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200054.84,434172.0547,-25.31460734,-57.65401114,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200049.922,434175.5129,-25.31465191,-57.65397702,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7200049.922,434175.5129,-25.31465191,-57.65397702,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-07-19,DENGUE,AEDES AEGYPTI,21,S,7199921.877,434360.3949,-25.31581631,-57.65214647,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-20,DENGUE,AEDES AEGYPTI,21,S,7199995.711,435053.2032,-25.31517986,-57.64526006,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-20,DENGUE,AEDES AEGYPTI,21,S,7199801.833,434909.3813,-25.31692435,-57.64669819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-20,DENGUE,AEDES AEGYPTI,21,S,7199651.175,435157.599,-25.31829561,-57.64423938,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_1E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-20,DENGUE,AEDES AEGYPTI,21,S,7199575.258,435006.7125,-25.31897459,-57.64574206,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_1E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-20,DENGUE,AEDES AEGYPTI,21,S,7199300.892,434655.6297,-25.32143682,-57.64924329,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_2E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-23,DENGUE,AEDES AEGYPTI,21,S,7199870.169,435053.6645,-25.31631354,-57.64526148,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_1E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-23,DENGUE,AEDES AEGYPTI,21,S,7199628.038,435467.713,-25.31851797,-57.6411595,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_1E2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-23,DENGUE,AEDES AEGYPTI,21,S,7199337.066,434637.2805,-25.32110936,-57.64942385,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES ZONA_2E2
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-03,DENGUE,AEDES AEGYPTI,21,S,7200107.856,434941.1053,-25.3141623,-57.64636835,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-03,DENGUE,AEDES AEGYPTI,21,S,7200100.361,434759.7135,-25.31422207,-57.64817076,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-03,DENGUE,AEDES AEGYPTI,21,S,7200073.185,434844.2867,-25.31447116,-57.64733187,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200233.868,434744.6023,-25.31301582,-57.64831447,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200235.723,434745.9277,-25.31299913,-57.64830122,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200233.868,434744.6023,-25.31301582,-57.64831447,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200235.723,434745.9277,-25.31299913,-57.64830122,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200238.109,434748.0482,-25.31297768,-57.64828003,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200225.915,434771.3745,-25.31308881,-57.64804888,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200225.915,434771.3745,-25.31308881,-57.64804888,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200186.95,434768.1936,-25.31344053,-57.64808236,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200186.95,434768.1936,-25.31344053,-57.64808236,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200211.503,434663.7078,-25.31321425,-57.6491192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200205.407,434621.0314,-25.31326743,-57.64954346,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200007.692,434637.4001,-25.31505353,-57.64939036,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200085.888,434552.3123,-25.31434369,-57.65023192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200165.782,434586.5116,-25.31362373,-57.64988831,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200152.627,434562.2863,-25.31374146,-57.65012961,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200019.13,434601.2434,-25.31494866,-57.64974902,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200158.991,434862.5293,-25.31369712,-57.64714652,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200130.363,434846.0949,-25.31395492,-57.64731116,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200139.906,434833.6365,-25.3138682,-57.64743447,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200139.906,434833.6365,-25.3138682,-57.64743447,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200155.545,434819.0576,-25.31372634,-57.64757855,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200152.364,434816.937,-25.31375497,-57.64759977,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200204.159,434807.8935,-25.31328686,-57.64768713,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200189.758,434804.9238,-25.31341678,-57.64771732,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200186.571,434691.0781,-25.31344058,-57.64884848,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200186.571,434691.0781,-25.31344058,-57.64884848,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200097.564,434932.5332,-25.31425487,-57.646454,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200108.903,434901.4281,-25.31415112,-57.64676247,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200136.854,434900.6351,-25.31389868,-57.64676901,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200125.586,434667.2653,-25.31399024,-57.64908799,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200125.586,434667.2653,-25.31399024,-57.64908799,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.354,434686.6155,-25.31454402,-57.6488987,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200063.698,434533.4951,-25.31454324,-57.65041993,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200037.19,434556.2913,-25.31478361,-57.65019473,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200104.519,434455.0341,-25.31417118,-57.65119744,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200050.581,435010.1292,-25.31468251,-57.64568536,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200050.581,435010.1292,-25.31468251,-57.64568536,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7199996.873,435087.4907,-25.31517086,-57.64491937,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7199996.873,435087.4907,-25.31517086,-57.64491937,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200011.954,435076.1136,-25.31503418,-57.64503167,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200011.954,435076.1136,-25.31503418,-57.64503167,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200097.944,435021.3447,-25.3142553,-57.64557167,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
